"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220809","3호선","안국","17606","17918","20220812",""
"20220809","3호선","종로3가","9910","10660","20220812",""
"20220809","3호선","을지로3가","10640","10244","20220812",""
"20220809","3호선","충무로","1","0","20220812",""
"20220809","3호선","동대입구","7236","7511","20220812",""
"20220809","3호선","약수","11331","11099","20220812",""
"20220809","3호선","금호","7030","6694","20220812",""
"20220809","3호선","옥수","7815","8237","20220812",""
"20220809","3호선","압구정","29274","30920","20220812",""
"20220809","3호선","신사","25158","25402","20220812",""
"20220809","3호선","잠원","4379","4368","20220812",""
"20220809","3호선","고속터미널","35817","35185","20220812",""
"20220809","3호선","교대(법원.검찰청)","13270","8182","20220812",""
"20220809","3호선","남부터미널(예술의전당)","26709","26505","20220812",""
"20220809","3호선","양재(서초구청)","34045","35366","20220812",""
"20220809","3호선","매봉","11746","11241","20220812",""
"20220809","3호선","도곡","5052","4977","20220812",""
"20220809","3호선","대치","9874","9484","20220812",""
"20220809","3호선","학여울","1778","1817","20220812",""
"20220809","3호선","대청","8986","8460","20220812",""
"20220809","3호선","일원","10167","10009","20220812",""
"20220809","3호선","수서","15751","16053","20220812",""
"20220809","3호선","가락시장","7895","7778","20220812",""
"20220809","3호선","경찰병원","7045","7076","20220812",""
"20220809","3호선","오금","5726","5232","20220812",""
"20220809","4호선","당고개","7565","6912","20220812",""
"20220809","4호선","상계","16454","15871","20220812",""
"20220809","4호선","노원","16006","18018","20220812",""
"20220809","4호선","창동","21682","23386","20220812",""
"20220809","4호선","쌍문","24732","23849","20220812",""
"20220809","4호선","수유(강북구청)","28447","29251","20220812",""
"20220809","4호선","미아(서울사이버대학)","12538","12408","20220812",""
"20220809","4호선","미아사거리","23024","23357","20220812",""
"20220809","4호선","길음","17687","18233","20220812",""
"20220809","4호선","성신여대입구(돈암)","16506","16343","20220812",""
"20220809","4호선","한성대입구(삼선교)","10973","10745","20220812",""
"20220809","4호선","혜화","28478","28315","20220812",""
"20220809","4호선","동대문","13644","13923","20220812",""
"20220809","4호선","동대문역사문화공원(DDP)","12737","10883","20220812",""
"20220809","4호선","충무로","23516","23898","20220812",""
"20220809","4호선","명동","17068","17761","20220812",""
"20220809","4호선","회현(남대문시장)","17085","16702","20220812",""
"20220809","4호선","서울역","10953","16119","20220812",""
"20220809","4호선","숙대입구(갈월)","11001","10677","20220812",""
"20220809","4호선","삼각지","4357","4771","20220812",""
"20220809","4호선","신용산","16368","16386","20220812",""
"20220809","4호선","이촌(국립중앙박물관)","7904","8194","20220812",""
"20220809","4호선","동작(현충원)","2060","2667","20220812",""
"20220809","4호선","총신대입구(이수)","14636","15149","20220812",""
"20220809","4호선","사당","18898","15230","20220812",""
"20220809","4호선","남태령","999","874","20220812",""
"20220809","5호선","방화","5952","5941","20220812",""
"20220809","5호선","개화산","5158","4992","20220812",""
"20220809","5호선","김포공항","7818","7796","20220812",""
"20220809","5호선","송정","5884","5566","20220812",""
"20220809","5호선","마곡","10835","10695","20220812",""
"20220809","5호선","발산","19798","20317","20220812",""
"20220809","5호선","우장산","12982","13137","20220812",""
"20220809","5호선","까치산","25634","25087","20220812",""
"20220809","5호선","신정(은행정)","12525","10472","20220812",""
"20220809","5호선","목동","15156","16503","20220812",""
"20220809","5호선","오목교(목동운동장앞)","20896","21506","20220812",""
"20220809","5호선","양평","7249","7269","20220812",""
"20220809","5호선","영등포구청","3879","3863","20220812",""
"20220809","5호선","영등포시장","9255","9616","20220812",""
"20220809","5호선","신길","4177","4549","20220812",""
"20220809","5호선","여의도","33482","36403","20220812",""
"20220809","5호선","여의나루","8659","10721","20220812",""
"20220809","5호선","마포","14072","14002","20220812",""
"20220809","5호선","공덕","13594","14073","20220812",""
"20220809","5호선","애오개","6538","6648","20220812",""
"20220809","5호선","충정로(경기대입구)","4765","4766","20220812",""
"20220809","5호선","서대문","20084","19549","20220812",""
"20220809","5호선","광화문(세종문화회관)","31794","31807","20220812",""
"20220809","5호선","종로3가","10268","10023","20220812",""
"20220809","5호선","을지로4가","5623","5727","20220812",""
"20220809","5호선","동대문역사문화공원(DDP)","3538","3610","20220812",""
"20220809","5호선","청구","3487","3284","20220812",""
"20220809","5호선","신금호","5704","6061","20220812",""
"20220809","5호선","행당","7564","6975","20220812",""
"20220809","5호선","왕십리(성동구청)","4162","4583","20220812",""
"20220809","5호선","마장","5066","4887","20220812",""
"20220809","5호선","답십리","15152","13983","20220812",""
"20220809","5호선","장한평","17199","17364","20220812",""
"20220809","5호선","군자(능동)","9843","10895","20220812",""
"20220809","5호선","아차산(어린이대공원후문)","11949","11973","20220812",""
"20220809","5호선","광나루(장신대)","11558","10615","20220812",""
"20220809","5호선","천호(풍납토성)","16412","16119","20220812",""
"20220809","5호선","강동","17480","17085","20220812",""
"20220809","5호선","길동","7398","7749","20220812",""
"20220809","5호선","굽은다리(강동구민회관앞)","8713","8501","20220812",""
"20220809","5호선","명일","7689","8204","20220812",""
"20220809","5호선","고덕","8573","8616","20220812",""
"20220809","5호선","상일동","13953","13478","20220812",""
"20220809","5호선","둔촌동","7384","7615","20220812",""
"20220809","5호선","올림픽공원(한국체대)","3741","3322","20220812",""
"20220809","5호선","방이","6708","7016","20220812",""
"20220809","5호선","오금","3384","3347","20220812",""
"20220809","5호선","개롱","5741","6049","20220812",""
"20220809","5호선","거여","9075","8874","20220812",""
"20220809","5호선","마천","6309","6191","20220812",""
"20220809","5호선","강일","4029","4015","20220812",""
"20220809","5호선","미사","14528","15054","20220812",""
"20220809","5호선","하남풍산","3785","3840","20220812",""
"20220809","5호선","하남시청(덕풍·신장)","5974","5961","20220812",""
"20220809","5호선","하남검단산","4871","4775","20220812",""
"20220809","6호선","응암","15312","15694","20220812",""
"20220809","6호선","역촌","3564","4160","20220812",""
"20220809","6호선","불광","4065","3815","20220812",""
"20220809","6호선","독바위","2467","2688","20220812",""
"20220809","6호선","연신내","1","0","20220812",""
"20220809","6호선","구산","6686","5492","20220812",""
"20220809","6호선","새절(신사)","10959","10603","20220812",""
"20220809","6호선","증산(명지대앞)","8730","8944","20220812",""
"20220809","6호선","디지털미디어시티","13294","15494","20220812",""
"20220809","6호선","월드컵경기장(성산)","3598","3696","20220812",""
"20220809","6호선","마포구청","13371","12385","20220812",""
"20220809","6호선","망원","11624","12423","20220812",""
"20220809","6호선","합정","11155","11081","20220812",""
"20220809","6호선","상수","7703","8325","20220812",""
"20220809","6호선","광흥창(서강)","8665","8438","20220812",""
"20220809","6호선","대흥(서강대앞)","7559","8058","20220812",""
"20220809","6호선","공덕","17594","17231","20220812",""
"20220809","6호선","효창공원앞","6727","5991","20220812",""
"20220809","6호선","삼각지","6634","5783","20220812",""
"20220809","6호선","녹사평(용산구청)","4214","3973","20220812",""
"20220809","6호선","이태원","8289","8252","20220812",""
"20220809","6호선","한강진","6788","7385","20220812",""
"20220809","6호선","버티고개","1920","1989","20220812",""
"20220809","6호선","약수","3244","3206","20220812",""
"20220809","6호선","청구","3144","3250","20220812",""
"20220809","6호선","신당","6265","6052","20220812",""
"20220809","6호선","동묘앞","5439","5829","20220812",""
"20220809","6호선","창신","3090","2604","20220812",""
"20220809","6호선","보문","6437","5971","20220812",""
"20220809","6호선","안암(고대병원앞)","9304","9220","20220812",""
"20220809","6호선","고려대(종암)","7067","7004","20220812",""
"20220809","6호선","월곡(동덕여대)","10280","10310","20220812",""
"20220809","6호선","상월곡(한국과학기술연구원)","5377","4994","20220812",""
"20220809","6호선","돌곶이","8152","7882","20220812",""
"20220809","6호선","석계","11593","11790","20220812",""
"20220809","6호선","태릉입구","4871","5322","20220812",""
"20220809","6호선","화랑대(서울여대입구)","9847","8099","20220812",""
"20220809","6호선","봉화산(서울의료원)","8090","7863","20220812",""
"20220809","7호선","장암","2107","791","20220812",""
"20220809","7호선","도봉산","7889","8628","20220812",""
"20220809","7호선","수락산","11006","11435","20220812",""
"20220809","7호선","마들","11784","11783","20220812",""
"20220809","7호선","노원","18285","18488","20220812",""
"20220809","7호선","중계","12937","12292","20220812",""
"20220809","7호선","하계","16051","15688","20220812",""
"20220809","7호선","공릉(서울과학기술대)","10129","10411","20220812",""
"20220809","7호선","태릉입구","7479","7091","20220812",""
"20220809","7호선","먹골","9054","9251","20220812",""
"20220809","7호선","중화","9660","9790","20220812",""
"20220809","7호선","상봉(시외버스터미널)","14712","14086","20220812",""
"20220809","7호선","면목","13316","13525","20220812",""
"20220809","7호선","사가정","14274","14456","20220812",""
"20220809","7호선","용마산(용마폭포공원)","5393","5328","20220812",""
"20220809","7호선","중곡","9728","9509","20220812",""
"20220809","7호선","군자(능동)","13632","11131","20220812",""
"20220809","7호선","어린이대공원(세종대)","11285","11091","20220812",""
"20220809","7호선","건대입구","11261","11752","20220812",""
"20220809","7호선","뚝섬유원지","6365","6311","20220812",""
"20220809","7호선","청담","19594","21925","20220812",""
"20220809","7호선","강남구청","15884","17476","20220812",""
"20220809","7호선","학동","24177","24782","20220812",""
"20220809","7호선","논현","17047","18046","20220812",""
"20220809","7호선","반포","5658","5325","20220812",""
"20220809","7호선","고속터미널","13574","11839","20220812",""
"20220809","7호선","내방","13438","13452","20220812",""
"20220809","7호선","이수","11628","11274","20220812",""
"20220809","7호선","남성","9896","9400","20220812",""
"20220809","7호선","숭실대입구(살피재)","10097","10215","20220812",""
"20220809","7호선","상도","10493","9563","20220812",""
"20220809","7호선","장승배기","9249","8192","20220812",""
"20220809","7호선","신대방삼거리","13082","12872","20220812",""
"20220809","7호선","보라매","6655","6691","20220812",""
"20220809","7호선","신풍","10232","10004","20220812",""
"20220809","7호선","대림(구로구청)","7030","6953","20220812",""
"20220809","7호선","남구로","14687","15294","20220812",""
"20220809","7호선","가산디지털단지","43169","41846","20220812",""
"20220809","7호선","철산","17898","18565","20220812",""
"20220809","7호선","광명사거리","17638","17765","20220812",""
"20220809","7호선","천왕","9767","9782","20220812",""
"20220809","7호선","온수(성공회대입구)","8795","8221","20220812",""
"20220809","8호선","암사","17045","15538","20220812",""
"20220809","8호선","천호(풍납토성)","13194","14889","20220812",""
"20220809","8호선","강동구청","9546","10109","20220812",""
"20220809","8호선","몽촌토성(평화의문)","5612","5725","20220812",""
"20220809","8호선","잠실(송파구청)","13751","15117","20220812",""
"20220809","8호선","석촌","7429","8491","20220812",""
"20220809","8호선","송파","8374","8667","20220812",""
"20220809","8호선","가락시장","6933","7338","20220812",""
"20220809","8호선","문정","21763","22347","20220812",""
"20220809","8호선","장지","15641","15046","20220812",""
"20220809","8호선","복정","8199","7124","20220812",""
"20220809","8호선","산성","4489","4750","20220812",""
"20220809","8호선","남한산성입구(성남법원.검찰청)","12269","11266","20220812",""
"20220809","8호선","단대오거리","9601","9367","20220812",""
"20220809","8호선","신흥","3861","4334","20220812",""
"20220809","8호선","수진","4850","4652","20220812",""
"20220809","8호선","모란","4179","3201","20220812",""
"20220809","8호선","남위례","4838","5077","20220812",""
"20220809","9호선","개화","2506","1707","20220812",""
"20220809","9호선","김포공항","6145","9019","20220812",""
"20220809","9호선","공항시장","2613","2998","20220812",""
"20220809","9호선","신방화","5981","6160","20220812",""
"20220809","9호선","마곡나루(서울식물원)","10891","10254","20220812",""
"20220809","9호선","양천향교","9228","9442","20220812",""
"20220809","9호선","가양","18012","17732","20220812",""
"20220809","9호선","증미","8028","7426","20220812",""
"20220809","9호선","등촌","11429","11028","20220812",""
"20220809","9호선","염창","15045","15276","20220812",""
"20220809","9호선","신목동","3793","3625","20220812",""
"20220809","9호선","선유도","8604","8013","20220812",""
"20220809","9호선","당산","15780","15285","20220812",""
"20220809","9호선","국회의사당","16595","15305","20220812",""
"20220809","9호선","여의도","24270","16465","20220812",""
"20220809","9호선","샛강","5630","4961","20220812",""
"20220809","9호선","노량진","21436","27894","20220812",""
"20220809","9호선","노들","890","2070","20220812",""
"20220809","9호선","흑석(중앙대입구)","2436","3195","20220812",""
"20220809","9호선","동작(현충원)","121","324","20220812",""
"20220809","9호선","구반포","705","588","20220812",""
"20220809","9호선","신반포","1267","1111","20220812",""
"20220809","9호선","고속터미널","4372","5164","20220812",""
"20220809","9호선","사평","964","1702","20220812",""
"20220809","9호선","신논현","16758","17997","20220812",""
"20220809","9호선2~3단계","언주","8925","6616","20220812",""
"20220809","9호선2~3단계","선정릉","6940","4775","20220812",""
"20220809","9호선2~3단계","삼성중앙","6347","5148","20220812",""
"20220809","9호선2~3단계","봉은사","13175","9135","20220812",""
"20220809","9호선2~3단계","종합운동장","3680","3337","20220812",""
"20220809","9호선2~3단계","삼전","6193","6189","20220812",""
"20220809","9호선2~3단계","석촌고분","5781","5669","20220812",""
"20220809","9호선2~3단계","석촌","5875","5056","20220812",""
"20220809","9호선2~3단계","송파나루","4513","4601","20220812",""
"20220809","9호선2~3단계","한성백제","2228","1993","20220812",""
"20220809","9호선2~3단계","올림픽공원(한국체대)","4266","4191","20220812",""
"20220809","9호선2~3단계","둔촌오륜","804","770","20220812",""
"20220809","9호선2~3단계","중앙보훈병원","8516","7613","20220812",""
"20220809","경강선","판교","5012","5045","20220812",""
"20220809","경강선","이매","1050","963","20220812",""
"20220809","경강선","삼동","3638","2620","20220812",""
"20220809","경강선","경기광주","8237","7170","20220812",""
"20220809","경강선","초월","3051","2916","20220812",""
"20220809","경강선","곤지암","1741","1780","20220812",""
"20220809","경강선","신둔도예촌","1280","1253","20220812",""
"20220809","경강선","이천","2193","2261","20220812",""
"20220809","경강선","부발","1726","1773","20220812",""
"20220809","경강선","세종대왕릉","284","251","20220812",""
"20220809","경강선","여주","1628","1588","20220812",""
"20220809","경부선","서울역","6780","2175","20220812",""
"20220809","경부선","남영","7900","8183","20220812",""
"20220809","경부선","용산","33731","33495","20220812",""
"20220809","경부선","노량진","8296","6932","20220812",""
"20220809","경부선","대방","9807","10796","20220812",""
"20220809","경부선","영등포","31566","31550","20220812",""
"20220809","경부선","신도림","3105","3192","20220812",""
"20220809","경부선","신길","7893","6802","20220812",""
"20220809","경부선","구로","15998","15593","20220812",""
"20220809","경부선","가산디지털단지","16333","18808","20220812",""
"20220809","경부선","금천구청","9288","9523","20220812",""
"20220809","경부선","석수","7765","7087","20220812",""
"20220809","경부선","관악","5915","5837","20220812",""
"20220809","경부선","안양","17150","17237","20220812",""
"20220809","경부선","명학","8135","8029","20220812",""
"20220809","경부선","금정","22911","23427","20220812",""
"20220809","경부선","군포","6800","6822","20220812",""
"20220809","경부선","의왕","7421","7561","20220812",""
"20220809","경부선","성균관대","11712","11969","20220812",""
"20220809","경부선","화서","6807","6557","20220812",""
"20220809","경부선","수원","27885","29566","20220812",""
"20220809","경부선","독산","16894","17435","20220812",""
"20220809","경부선","세류","2626","2458","20220812",""
"20220809","경부선","병점","12322","11770","20220812",""
"20220809","경부선","세마","2999","2639","20220812",""
"20220809","경부선","오산대","3056","2867","20220812",""
"20220809","경부선","오산","8140","8332","20220812",""
"20220809","경부선","진위","1583","1451","20220812",""
"20220810","9호선","공항시장","3028","3259","20220813",""
"20220810","9호선","흑석(중앙대입구)","10130","9427","20220813",""
"20220810","9호선","구반포","1642","1350","20220813",""
"20220810","9호선","신반포","3816","3571","20220813",""
"20220810","9호선","고속터미널","12379","14900","20220813",""
"20220810","9호선","사평","4101","3876","20220813",""
"20220810","9호선","신논현","28216","27748","20220813",""
"20220810","9호선2~3단계","언주","11218","11337","20220813",""
"20220810","경부선","용산","37667","38745","20220813",""
"20220810","경부선","노량진","7888","7481","20220813",""
"20220810","경부선","대방","11212","12076","20220813",""
"20220810","경부선","영등포","38761","39097","20220813",""
"20220810","경부선","신도림","3942","4013","20220813",""
"20220810","경부선","신길","9001","7727","20220813",""
"20220810","경부선","구로","18189","18596","20220813",""
"20220810","경부선","가산디지털단지","18294","20852","20220813",""
"20220810","경부선","금천구청","10877","10968","20220813",""
"20220810","경부선","석수","8790","7942","20220813",""
"20220810","경부선","관악","6807","6525","20220813",""
"20220810","경부선","안양","20110","20030","20220813",""
"20220810","경부선","명학","8722","8469","20220813",""
"20220810","경부선","금정","25791","26097","20220813",""
"20220810","경부선","군포","7440","7327","20220813",""
"20220810","경부선","의왕","8149","8158","20220813",""
"20220810","경부선","성균관대","13115","13086","20220813",""
"20220810","경부선","화서","7515","7341","20220813",""
"20220810","경부선","수원","31093","33047","20220813",""
"20220810","경부선","독산","18170","18825","20220813",""
"20220810","경부선","세류","2841","2588","20220813",""
"20220810","경부선","병점","12741","12572","20220813",""
"20220810","경부선","세마","2690","2552","20220813",""
"20220810","경부선","오산대","3176","2917","20220813",""
"20220810","경부선","오산","8490","8652","20220813",""
"20220810","경부선","송탄","3995","3914","20220813",""
"20220810","경부선","서정리","6269","5847","20220813",""
"20220810","경부선","평택지제","3573","3486","20220813",""
"20220810","경부선","평택","10022","10064","20220813",""
"20220810","경부선","성환","2867","2833","20220813",""
"20220810","경부선","직산","736","741","20220813",""
"20220810","경부선","두정","4732","4693","20220813",""
"20220810","경부선","천안","4247","4444","20220813",""
"20220810","경부선","당정","5887","5557","20220813",""
"20220810","경부선","서동탄","1323","1147","20220813",""
"20220810","경부선","광명","3417","2900","20220813",""
"20220810","경원선","이촌(국립중앙박물관)","5251","3722","20220813",""
"20220810","경원선","서빙고","3331","2316","20220813",""
"20220810","경원선","한남","4587","4301","20220813",""
"20220810","경원선","옥수","54","44","20220813",""
"20220810","경원선","응봉","1870","1593","20220813",""
"20220810","경원선","왕십리(성동구청)","14874","16435","20220813",""
"20220810","경원선","청량리(서울시립대입구)","14808","15296","20220813",""
"20220810","경원선","외대앞","7288","7374","20220813",""
"20220810","경원선","신이문","8399","7860","20220813",""
"20220810","경원선","석계","7620","8738","20220813",""
"20220810","경원선","광운대","7089","6819","20220813",""
"20220810","경원선","월계","6176","5851","20220813",""
"20220810","경원선","녹천","4584","3798","20220813",""
"20220810","경원선","방학","9520","9387","20220813",""
"20220810","경원선","도봉","6121","5932","20220813",""
"20220810","경원선","도봉산","6878","4396","20220813",""
"20220810","경원선","망월사","7404","7461","20220813",""
"20220810","경원선","회룡","12417","12214","20220813",""
"20220810","경원선","의정부","17755","18481","20220813",""
"20220810","경원선","가능","6452","6182","20220813",""
"20220810","경원선","녹양","4389","4170","20220813",""
"20220810","경원선","양주","7017","6626","20220813",""
"20220810","경원선","덕계","3168","2834","20220813",""
"20220810","경원선","덕정","5017","4920","20220813",""
"20220810","경원선","지행","6145","6102","20220813",""
"20220810","경원선","동두천중앙","3148","3038","20220813",""
"20220810","경원선","보산","1501","1404","20220813",""
"20220810","경원선","동두천","2072","2310","20220813",""
"20220810","경원선","소요산","2736","2430","20220813",""
"20220810","경의선","서울역","4580","5699","20220813",""
"20220810","경의선","신촌","941","1211","20220813",""
"20220810","경의선","효창공원앞","3280","3705","20220813",""
"20220810","경의선","공덕","4066","3624","20220813",""
"20220810","경의선","서강대","2145","2047","20220813",""
"20220810","경의선","홍대입구","1755","2198","20220813",""
"20220810","경의선","가좌","5534","5334","20220813",""
"20220810","경의선","디지털미디어시티","2620","2370","20220813",""
"20220810","경의선","수색","2897","2972","20220813",""
"20220810","경의선","화전","1632","1468","20220813",""
"20220810","경의선","강매","3229","2712","20220813",""
"20220810","경의선","행신","7936","8059","20220813",""
"20220810","경의선","능곡","3742","3539","20220813",""
"20220810","경의선","곡산","654","672","20220813",""
"20220810","경의선","백마","6949","6583","20220813",""
"20220810","경의선","풍산","5334","4947","20220813",""
"20220810","경의선","일산","9371","9105","20220813",""
"20220810","경의선","탄현","7652","7395","20220813",""
"20220810","경의선","야당","7891","7746","20220813",""
"20220810","경의선","운정","6881","6400","20220813",""
"20220810","경의선","금릉","4782","4662","20220813",""
"20220810","경의선","금촌","6297","6265","20220813",""
"20220810","경의선","월롱","2777","2569","20220813",""
"20220810","경의선","파주","1052","730","20220813",""
"20220810","경의선","문산","5055","5023","20220813",""
"20220810","경의선","임진강","15","9","20220813",""
"20220810","경인선","개봉","20249","20082","20220813",""
"20220810","경인선","오류동","11277","10621","20220813",""
"20220810","경인선","역곡","25572","25590","20220813",""
"20220810","경인선","부천","30937","30899","20220813",""
"20220810","경인선","송내","26148","26039","20220813",""
"20220810","경인선","부평","27587","29811","20220813",""
"20220810","경인선","백운","6603","6522","20220813",""
"20220810","경인선","동암","15447","15186","20220813",""
"20220810","경인선","주안","17622","15982","20220813",""
"20220810","경인선","제물포","9701","9217","20220813",""
"20220810","경인선","동인천","13226","12696","20220813",""
"20220810","경인선","인천","3567","2814","20220813",""
"20220810","경인선","구일","8207","8273","20220813",""
"20220810","경인선","소사","7980","6956","20220813",""
"20220810","공항철도 1호선","홍대입구","10402","10840","20220813",""
"20220810","공항철도 1호선","디지털미디어시티","14486","13468","20220813",""
"20220810","공항철도 1호선","마곡나루(서울식물원)","9379","8877","20220813",""
"20220810","공항철도 1호선","김포공항","11157","6680","20220813",""
"20220810","과천선","과천","6381","6054","20220813",""
"20220810","과천선","정부과천청사","10948","10982","20220813",""
"20220810","과천선","인덕원","22995","24005","20220813",""
"20220810","과천선","평촌","17068","16942","20220813",""
"20220810","과천선","범계","25205","25385","20220813",""
"20220810","분당선","선릉","14146","20622","20220813",""
"20220810","분당선","한티","16088","17005","20220813",""
"20220810","분당선","도곡","7147","7088","20220813",""
"20220810","분당선","구룡","1849","1763","20220813",""
"20220810","분당선","개포동","3909","4043","20220813",""
"20220810","분당선","대모산입구","4454","4329","20220813",""
"20220810","분당선","수서","13485","13760","20220813",""
"20220810","분당선","수원","7476","6389","20220813",""
"20220810","분당선","서울숲","10893","11204","20220813",""
"20220810","분당선","압구정로데오","18837","20681","20220813",""
"20220810","분당선","강남구청","9532","10877","20220813",""
"20220810","분당선","선정릉","8002","8657","20220813",""
"20220810","분당선","가천대","6425","7300","20220813",""
"20220810","분당선","태평","13479","12786","20220813",""
"20220810","분당선","모란","18761","19565","20220813",""
"20220810","분당선","야탑","25983","27470","20220813",""
"20220810","분당선","서현","24434","24770","20220813",""
"20220810","분당선","수내","13967","13842","20220813",""
"20220810","분당선","정자","17788","18783","20220813",""
"20220810","분당선","미금","15274","16412","20220813",""
"20220810","분당선","오리","11517","9420","20220813",""
"20220810","분당선","이매","5517","5411","20220813",""
"20220810","분당선","보정","2388","2068","20220813",""
"20220810","분당선","죽전","12412","13650","20220813",""
"20220810","분당선","구성","4907","5195","20220813",""
"20220810","분당선","신갈","4496","4418","20220813",""
"20220810","분당선","기흥","9863","9211","20220813",""
"20220810","분당선","상갈","5094","5005","20220813",""
"20220810","분당선","청명","4057","3876","20220813",""
"20220810","분당선","영통","7965","8133","20220813",""
"20220810","분당선","망포","14228","13458","20220813",""
"20220810","분당선","매탄권선","4895","4625","20220813",""
"20220810","분당선","수원시청","12084","13144","20220813",""
"20220810","분당선","매교","2891","2880","20220813",""
"20220810","수인선","고색","4761","4345","20220813",""
"20220810","수인선","오목천","2706","2567","20220813",""
"20220810","수인선","어천","705","708","20220813",""
"20220810","수인선","야목","351","283","20220813",""
"20220810","수인선","사리","4461","3902","20220813",""
"20220810","수인선","달월","105","81","20220813",""
"20220810","우이신설선","솔밭공원","2383","2287","20220813",""
"20220810","우이신설선","4.19민주묘지","2732","2573","20220813",""
"20220810","우이신설선","가오리","4111","4175","20220813",""
"20220810","우이신설선","화계","3287","3043","20220813",""
"20220810","우이신설선","삼양","1947","2147","20220813",""
"20220810","우이신설선","삼양사거리","2426","2434","20220813",""
"20220810","우이신설선","솔샘","5572","5286","20220813",""
"20220810","우이신설선","북한산보국문","5700","5404","20220813",""
"20220810","우이신설선","성신여대입구(돈암)","3198","3518","20220813",""
"20220810","우이신설선","보문","1446","1418","20220813",""
"20220810","우이신설선","신설동","1998","1921","20220813",""
"20220810","일산선","원흥","10821","10288","20220813",""
"20220810","일산선","삼송","18988","18423","20220813",""
"20220810","일산선","원당","10621","10202","20220813",""
"20220810","일산선","화정","16480","16890","20220813",""
"20220810","일산선","대곡","2096","1723","20220813",""
"20220810","일산선","백석","9571","9626","20220813",""
"20220810","일산선","마두","7891","8080","20220813",""
"20220810","일산선","정발산","7129","7153","20220813",""
"20220810","일산선","주엽","9336","9569","20220813",""
"20220810","일산선","대화","12662","10007","20220813",""
"20220810","장항선","봉명","1273","1254","20220813",""
"20220810","장항선","쌍용(나사렛대)","1684","1571","20220813",""
"20220810","장항선","아산","2724","2496","20220813",""
"20220810","장항선","탕정","755","667","20220813",""
"20220810","장항선","배방","847","828","20220813",""
"20220810","장항선","온양온천","2866","2927","20220813",""
"20220810","장항선","신창(순천향대)","952","948","20220813",""
"20220810","중앙선","회기","23557","22889","20220813",""
"20220810","중앙선","중랑","5643","5405","20220813",""
"20220810","중앙선","상봉(시외버스터미널)","5574","5369","20220813",""
"20220810","중앙선","망우","7590","7366","20220813",""
"20220810","중앙선","양원","2809","2723","20220813",""
"20220810","중앙선","구리","13056","13080","20220813",""
"20220810","중앙선","도농","10407","9512","20220813",""
"20220810","중앙선","양정","685","583","20220813",""
"20220810","중앙선","덕소","5367","5251","20220813",""
"20220810","중앙선","도심","2279","1803","20220813",""
"20220810","중앙선","팔당","859","859","20220813",""
"20220810","중앙선","운길산","670","698","20220813",""
"20220810","중앙선","양수","1779","1732","20220813",""
"20220810","중앙선","신원","163","169","20220813",""
"20220810","중앙선","국수","607","622","20220813",""
"20220810","중앙선","아신","479","528","20220813",""
"20220810","중앙선","오빈","317","299","20220813",""
"20220810","중앙선","양평","2565","2523","20220813",""
"20220810","중앙선","원덕","343","333","20220813",""
"20220810","중앙선","용문","2519","2597","20220813",""
"20220810","중앙선","지평","65","58","20220813",""
"20220810","8호선","석촌","7614","8597","20220813",""
"20220810","9호선","당산","20162","19702","20220813",""
"20220810","9호선","국회의사당","18899","19355","20220813",""
"20220810","9호선","여의도","31183","29815","20220813",""
"20220810","9호선","샛강","7205","7182","20220813",""
"20220810","9호선","노량진","25135","24550","20220813",""
"20220810","9호선","노들","5417","4035","20220813",""
"20220810","9호선","동작(현충원)","2261","1402","20220813",""
"20220810","6호선","청구","3541","3551","20220813",""
"20220810","6호선","약수","3659","3635","20220813",""
"20220810","6호선","신당","6561","6354","20220813",""
"20220810","9호선","신방화","6861","6747","20220813",""
"20220810","9호선","마곡나루(서울식물원)","12669","12766","20220813",""
"20220810","공항철도 1호선","계양","11137","10394","20220813",""
"20220810","공항철도 1호선","검암","6702","6550","20220813",""
"20220810","공항철도 1호선","청라국제도시","6889","6508","20220813",""
"20220810","9호선","양천향교","10206","10451","20220813",""
"20220810","9호선","가양","21821","21235","20220813",""
"20220810","9호선","증미","8347","7906","20220813",""
"20220810","9호선","등촌","12458","11952","20220813",""
"20220810","9호선","염창","18338","17730","20220813",""
"20220810","9호선","신목동","4374","3931","20220813",""
"20220810","9호선","선유도","9196","8723","20220813",""
"20220810","5호선","길동","8122","8397","20220813",""
"20220810","5호선","굽은다리(강동구민회관앞)","9602","9259","20220813",""
"20220810","5호선","명일","8411","8815","20220813",""
"20220810","5호선","고덕","9332","9625","20220813",""
"20220810","5호선","상일동","15000","13902","20220813",""
"20220810","5호선","둔촌동","8073","8090","20220813",""
"20220810","5호선","올림픽공원(한국체대)","4085","3513","20220813",""
"20220810","5호선","방이","7063","7447","20220813",""
"20220810","5호선","오금","3573","3603","20220813",""
"20220810","5호선","개롱","6347","6562","20220813",""
"20220810","5호선","거여","9760","9387","20220813",""
"20220810","5호선","마천","6886","6695","20220813",""
"20220810","5호선","강일","4441","4284","20220813",""
"20220810","5호선","미사","16136","16481","20220813",""
"20220810","5호선","하남풍산","4089","4011","20220813",""
"20220810","5호선","하남시청(덕풍·신장)","6602","6350","20220813",""
"20220810","5호선","하남검단산","5530","5351","20220813",""
"20220810","6호선","응암","17204","17240","20220813",""
"20220810","6호선","역촌","3874","4405","20220813",""
"20220810","6호선","불광","4824","4638","20220813",""
