"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220508","3호선","을지로3가","3105","2895","20220511",""
"20220508","3호선","종로3가","4056","4887","20220511",""
"20220508","3호선","안국","13735","14988","20220511",""
"20220508","3호선","경복궁(정부서울청사)","12774","12763","20220511",""
"20220508","3호선","독립문","4614","5108","20220511",""
"20220508","3호선","무악재","2055","2379","20220511",""
"20220508","3호선","홍제","9916","9806","20220511",""
"20220508","3호선","녹번","7521","7040","20220511",""
"20220508","3호선","불광","9963","11413","20220511",""
"20220508","3호선","연신내","22421","21279","20220511",""
"20220508","3호선","구파발","13513","13924","20220511",""
"20220508","3호선","지축","2552","2307","20220511",""
"20220508","2호선","용두(동대문구청)","1042","1053","20220511",""
"20220508","2호선","신정네거리","5326","5569","20220511",""
"20220508","2호선","양천구청","3297","3547","20220511",""
"20220508","2호선","도림천","435","487","20220511",""
"20220508","2호선","신설동","3074","3243","20220511",""
"20220508","2호선","신답","747","843","20220511",""
"20220508","2호선","용답","1782","1977","20220511",""
"20220508","2호선","충정로(경기대입구)","3286","3614","20220511",""
"20220508","2호선","아현","5311","5517","20220511",""
"20220508","2호선","이대","6957","8166","20220511",""
"20220508","2호선","신촌","21169","20673","20220511",""
"20220508","2호선","홍대입구","46577","45177","20220511",""
"20220508","2호선","합정","18370","19601","20220511",""
"20220508","2호선","당산","8246","8916","20220511",""
"20220508","2호선","영등포구청","6749","7170","20220511",""
"20220508","2호선","문래","6883","7382","20220511",""
"20220508","2호선","신도림","27114","27952","20220511",""
"20220508","2호선","대림(구로구청)","15645","16014","20220511",""
"20220508","2호선","구로디지털단지","23076","23436","20220511",""
"20220508","2호선","신대방","16102","16474","20220511",""
"20220508","2호선","신림","36601","38308","20220511",""
"20220508","2호선","봉천","12183","12698","20220511",""
"20220508","2호선","서울대입구(관악구청)","25723","28229","20220511",""
"20220508","2호선","낙성대(강감찬)","15137","17215","20220511",""
"20220508","2호선","사당","20289","22860","20220511",""
"20220508","2호선","방배","6614","7169","20220511",""
"20220508","2호선","서초","11373","10362","20220511",""
"20220508","2호선","교대(법원.검찰청)","9751","11066","20220511",""
"20220508","2호선","강남","30625","29556","20220511",""
"20220508","2호선","역삼","10715","11747","20220511",""
"20220508","2호선","선릉","12118","10529","20220511",""
"20220508","2호선","삼성(무역센터)","21134","19157","20220511",""
"20220508","2호선","종합운동장","11423","11977","20220511",""
"20220508","2호선","잠실새내","10864","11201","20220511",""
"20220508","2호선","잠실(송파구청)","48619","44639","20220511",""
"20220508","2호선","잠실나루","5154","5331","20220511",""
"20220508","2호선","강변(동서울터미널)","28016","23394","20220511",""
"20220508","2호선","구의(광진구청)","11268","11932","20220511",""
"20220508","2호선","건대입구","26088","27120","20220511",""
"20220508","2호선","성수","12913","14057","20220511",""
"20220508","2호선","뚝섬","9213","9532","20220511",""
"20220508","2호선","한양대","2387","2958","20220511",""
"20220508","2호선","왕십리(성동구청)","8967","8185","20220511",""
"20220508","2호선","상왕십리","6997","7290","20220511",""
"20220508","2호선","신당","7960","8860","20220511",""
"20220508","2호선","동대문역사문화공원(DDP)","7342","8694","20220511",""
"20220508","2호선","을지로4가","3159","3073","20220511",""
"20220508","2호선","을지로3가","7790","7233","20220511",""
"20220508","2호선","을지로입구","15415","14304","20220511",""
"20220508","2호선","시청","5368","4275","20220511",""
"20220508","1호선","동묘앞","11574","11629","20220511",""
"20220508","1호선","청량리(서울시립대입구)","13031","13063","20220511",""
"20220508","1호선","제기동","9702","10671","20220511",""
"20220508","1호선","신설동","7568","7834","20220511",""
"20220508","1호선","동대문","9705","10234","20220511",""
"20220508","1호선","종로5가","9185","8771","20220511",""
"20220508","1호선","종로3가","13367","11781","20220511",""
"20220508","1호선","종각","17657","16482","20220511",""
"20220508","1호선","시청","7616","6914","20220511",""
"20220508","안산선","상록수","10502","10188","20220511",""
"20220508","1호선","서울역","33122","28886","20220511",""
"20220508","안산선","한대앞","5745","5960","20220511",""
"20220509","우이신설선","북한산보국문","6412","6183","20220512",""
"20220509","우이신설선","삼양사거리","2661","2653","20220512",""
"20220509","우이신설선","솔샘","6309","5963","20220512",""
"20220509","5호선","송정","6789","6444","20220512",""
"20220509","안산선","대야미","5554","4996","20220512",""
"20220509","1호선","서울역","49727","44700","20220512",""
"20220509","1호선","시청","23955","24233","20220512",""
"20220509","1호선","종각","36885","36258","20220512",""
"20220509","1호선","종로3가","26127","24010","20220512",""
"20220509","1호선","종로5가","23599","23521","20220512",""
"20220509","1호선","동대문","11542","10841","20220512",""
"20220509","1호선","신설동","14252","14175","20220512",""
"20220509","1호선","제기동","17311","17976","20220512",""
"20220509","1호선","청량리(서울시립대입구)","20747","20350","20220512",""
"20220509","1호선","동묘앞","7920","8308","20220512",""
"20220509","2호선","시청","24587","24340","20220512",""
"20220509","2호선","을지로입구","40436","42376","20220512",""
"20220509","2호선","을지로3가","23526","23723","20220512",""
"20220509","2호선","을지로4가","13199","13411","20220512",""
"20220509","2호선","동대문역사문화공원(DDP)","11942","13671","20220512",""
"20220509","2호선","신당","14176","14653","20220512",""
"20220509","2호선","상왕십리","14888","14374","20220512",""
"20220509","2호선","왕십리(성동구청)","17388","14001","20220512",""
"20220509","2호선","한양대","14859","17077","20220512",""
"20220509","2호선","뚝섬","22253","24221","20220512",""
"20220509","2호선","성수","37435","41072","20220512",""
"20220509","2호선","건대입구","35827","39409","20220512",""
"20220509","2호선","구의(광진구청)","24058","23817","20220512",""
"20220509","2호선","강변(동서울터미널)","33477","30483","20220512",""
"20220509","2호선","잠실나루","15679","15480","20220512",""
"20220509","2호선","잠실(송파구청)","69671","69438","20220512",""
"20220509","2호선","잠실새내","21715","21576","20220512",""
"20220509","2호선","종합운동장","7486","8574","20220512",""
"20220509","2호선","삼성(무역센터)","51794","53268","20220512",""
"20220509","2호선","선릉","59743","53654","20220512",""
"20220509","2호선","역삼","54904","62911","20220512",""
"20220509","2호선","강남","85160","85124","20220512",""
"20220509","2호선","교대(법원.검찰청)","35546","40515","20220512",""
"20220509","2호선","서초","22029","21473","20220512",""
"20220509","2호선","방배","20190","21094","20220512",""
"20220509","2호선","사당","38307","42562","20220512",""
"20220509","2호선","낙성대(강감찬)","27916","28025","20220512",""
"20220509","2호선","서울대입구(관악구청)","49384","49541","20220512",""
"20220509","2호선","봉천","24586","22965","20220512",""
"20220509","2호선","신림","65102","63476","20220512",""
"20220509","2호선","신대방","27867","27331","20220512",""
"20220509","2호선","구로디지털단지","61683","62005","20220512",""
"20220509","2호선","대림(구로구청)","25176","25525","20220512",""
"20220509","2호선","신도림","48909","48761","20220512",""
"20220509","2호선","문래","22829","23279","20220512",""
"20220509","2호선","영등포구청","23296","24592","20220512",""
"20220509","2호선","당산","19738","23004","20220512",""
"20220509","2호선","합정","30578","32296","20220512",""
"20220509","2호선","홍대입구","54109","57113","20220512",""
"20220509","2호선","신촌","33991","35547","20220512",""
"20220509","2호선","이대","14331","16111","20220512",""
"20220509","2호선","아현","10902","10354","20220512",""
"20220509","2호선","충정로(경기대입구)","10573","11086","20220512",""
"20220509","2호선","용답","3321","3450","20220512",""
"20220509","2호선","신답","1764","1970","20220512",""
"20220509","2호선","신설동","3271","3424","20220512",""
"20220509","2호선","도림천","1498","1532","20220512",""
"20220509","2호선","양천구청","7268","7547","20220512",""
"20220509","2호선","신정네거리","11105","11330","20220512",""
"20220509","2호선","용두(동대문구청)","2451","2531","20220512",""
"20220509","3호선","지축","5499","5087","20220512",""
"20220509","3호선","구파발","22257","21273","20220512",""
"20220509","3호선","연신내","37919","35972","20220512",""
"20220509","3호선","불광","16951","18296","20220512",""
"20220509","3호선","녹번","16751","15064","20220512",""
"20220509","3호선","홍제","19037","18181","20220512",""
"20220509","3호선","무악재","4187","4257","20220512",""
"20220509","3호선","독립문","7436","7886","20220512",""
"20220509","3호선","경복궁(정부서울청사)","26711","27737","20220512",""
"20220509","3호선","안국","22465","22864","20220512",""
"20220509","3호선","종로3가","10213","11755","20220512",""
"20220509","3호선","을지로3가","10900","11319","20220512",""
"20220509","3호선","충무로","1","0","20220512",""
"20220509","3호선","동대입구","9504","10419","20220512",""
"20220509","3호선","약수","13656","13454","20220512",""
"20220509","3호선","금호","8274","7725","20220512",""
"20220509","3호선","옥수","9325","9539","20220512",""
"20220509","3호선","압구정","32193","34596","20220512",""
"20220509","3호선","신사","31146","32788","20220512",""
"20220509","3호선","잠원","5118","4920","20220512",""
"20220509","3호선","고속터미널","43935","39263","20220512",""
"20220509","3호선","교대(법원.검찰청)","15499","10247","20220512",""
"20220509","3호선","남부터미널(예술의전당)","31200","31001","20220512",""
"20220509","3호선","양재(서초구청)","40259","44660","20220512",""
"20220509","3호선","매봉","13312","12718","20220512",""
"20220509","3호선","도곡","5744","5947","20220512",""
"20220509","3호선","대치","11376","11421","20220512",""
"20220509","3호선","학여울","1888","1889","20220512",""
"20220509","3호선","대청","10791","10182","20220512",""
"20220509","3호선","일원","11445","11052","20220512",""
"20220509","3호선","수서","17858","18253","20220512",""
"20220509","3호선","가락시장","9634","9257","20220512",""
"20220509","3호선","경찰병원","7667","7639","20220512",""
"20220509","3호선","오금","6747","6108","20220512",""
"20220509","4호선","당고개","9559","8371","20220512",""
"20220509","4호선","상계","21022","18997","20220512",""
"20220509","4호선","노원","19873","22450","20220512",""
"20220509","4호선","창동","26387","27653","20220512",""
"20220509","4호선","쌍문","30794","28401","20220512",""
"20220509","4호선","수유(강북구청)","35242","35450","20220512",""
"20220509","4호선","미아(서울사이버대학)","16284","15802","20220512",""
"20220509","4호선","미아사거리","28606","27877","20220512",""
"20220509","4호선","길음","22777","22923","20220512",""
"20220509","4호선","성신여대입구(돈암)","21376","20797","20220512",""
"20220509","4호선","한성대입구(삼선교)","14996","14349","20220512",""
"20220509","4호선","혜화","32004","32617","20220512",""
"20220509","4호선","동대문","20836","21750","20220512",""
"20220509","4호선","동대문역사문화공원(DDP)","14535","13693","20220512",""
"20220509","4호선","충무로","29356","30872","20220512",""
"20220509","4호선","명동","21216","21863","20220512",""
"20220509","4호선","회현(남대문시장)","23671","25374","20220512",""
"20220509","4호선","서울역","11927","17205","20220512",""
"20220509","4호선","숙대입구(갈월)","14568","14346","20220512",""
"20220509","4호선","삼각지","5080","5634","20220512",""
"20220509","4호선","신용산","17930","18796","20220512",""
"20220509","4호선","이촌(국립중앙박물관)","8439","9378","20220512",""
"20220509","4호선","동작(현충원)","1666","1864","20220512",""
"20220509","4호선","총신대입구(이수)","19701","21302","20220512",""
"20220509","4호선","사당","26695","22575","20220512",""
"20220509","4호선","남태령","1332","1141","20220512",""
"20220509","5호선","방화","7101","6836","20220512",""
"20220509","5호선","개화산","6050","5736","20220512",""
"20220509","5호선","김포공항","7551","7242","20220512",""
"20220509","5호선","마곡","11367","11450","20220512",""
"20220509","5호선","발산","21295","22398","20220512",""
"20220509","5호선","우장산","16015","15447","20220512",""
"20220509","5호선","화곡","30255","28159","20220512",""
"20220509","5호선","까치산","30224","28768","20220512",""
"20220509","5호선","신정(은행정)","14728","11976","20220512",""
"20220509","5호선","목동","17573","18887","20220512",""
"20220509","5호선","오목교(목동운동장앞)","21830","23425","20220512",""
"20220509","5호선","양평","7830","7721","20220512",""
"20220509","5호선","영등포구청","4327","4487","20220512",""
"20220509","5호선","영등포시장","10178","10530","20220512",""
"20220509","5호선","신길","4291","4607","20220512",""
"20220509","5호선","여의도","29588","32222","20220512",""
"20220509","5호선","여의나루","14364","15441","20220512",""
"20220509","5호선","마포","15162","15619","20220512",""
"20220509","5호선","공덕","14977","15856","20220512",""
"20220509","5호선","애오개","6980","6979","20220512",""
"20220509","5호선","충정로(경기대입구)","4976","5040","20220512",""
"20220509","5호선","서대문","21007","21686","20220512",""
"20220509","5호선","광화문(세종문화회관)","32064","33721","20220512",""
"20220509","5호선","종로3가","12537","12517","20220512",""
"20220509","5호선","을지로4가","6461","6444","20220512",""
"20220509","5호선","동대문역사문화공원(DDP)","3019","3629","20220512",""
"20220509","5호선","청구","4202","3863","20220512",""
"20220509","5호선","신금호","6970","7203","20220512",""
"20220509","5호선","행당","8534","7563","20220512",""
"20220509","5호선","왕십리(성동구청)","4614","5282","20220512",""
"20220509","5호선","마장","6002","5753","20220512",""
"20220509","5호선","답십리","16744","15258","20220512",""
"20220509","5호선","장한평","19207","19097","20220512",""
"20220509","5호선","군자(능동)","11499","12671","20220512",""
"20220509","5호선","아차산(어린이대공원후문)","15893","15167","20220512",""
"20220509","5호선","광나루(장신대)","14546","13240","20220512",""
"20220509","5호선","천호(풍납토성)","18187","18865","20220512",""
"20220509","5호선","강동","19475","18731","20220512",""
"20220509","5호선","길동","8296","8602","20220512",""
"20220509","5호선","굽은다리(강동구민회관앞)","10208","9633","20220512",""
"20220509","5호선","명일","9382","9610","20220512",""
"20220509","5호선","고덕","10413","10193","20220512",""
"20220509","5호선","상일동","15980","14735","20220512",""
"20220509","5호선","둔촌동","8501","8516","20220512",""
"20220509","5호선","올림픽공원(한국체대)","4745","4066","20220512",""
"20220509","5호선","방이","7267","7576","20220512",""
"20220509","5호선","오금","4130","4149","20220512",""
"20220509","5호선","개롱","6942","6999","20220512",""
"20220509","5호선","거여","11000","10489","20220512",""
"20220509","5호선","마천","7871","7333","20220512",""
"20220509","5호선","강일","4727","4342","20220512",""
"20220509","5호선","미사","16805","16855","20220512",""
"20220509","5호선","하남풍산","4633","4476","20220512",""
"20220509","5호선","하남시청(덕풍·신장)","7739","7350","20220512",""
"20220509","5호선","하남검단산","6000","5703","20220512",""
"20220509","6호선","응암","18497","18180","20220512",""
"20220509","6호선","역촌","3846","4535","20220512",""
"20220509","6호선","불광","4326","4326","20220512",""
"20220509","6호선","독바위","2940","3031","20220512",""
"20220509","6호선","구산","8150","5916","20220512",""
"20220509","6호선","새절(신사)","14021","12978","20220512",""
"20220509","6호선","증산(명지대앞)","10686","10648","20220512",""
"20220509","6호선","디지털미디어시티","15201","16485","20220512",""
"20220509","6호선","월드컵경기장(성산)","4774","5053","20220512",""
"20220509","6호선","마포구청","14605","13110","20220512",""
"20220509","6호선","망원","13714","14525","20220512",""
"20220509","6호선","합정","12833","12999","20220512",""
"20220509","6호선","상수","8624","9948","20220512",""
"20220509","6호선","광흥창(서강)","9731","9266","20220512",""
"20220509","6호선","대흥(서강대앞)","9064","9454","20220512",""
"20220509","6호선","공덕","19576","19242","20220512",""
"20220509","6호선","효창공원앞","7727","7035","20220512",""
"20220509","6호선","삼각지","6738","5866","20220512",""
"20220509","6호선","녹사평(용산구청)","4759","4747","20220512",""
"20220509","6호선","이태원","9852","10313","20220512",""
"20220509","6호선","한강진","6996","8270","20220512",""
"20220509","6호선","버티고개","2352","2197","20220512",""
"20220509","6호선","약수","3912","3886","20220512",""
"20220509","6호선","청구","3784","3989","20220512",""
"20220509","6호선","신당","8014","8515","20220512",""
"20220509","6호선","동묘앞","7952","8336","20220512",""
"20220509","6호선","창신","3921","3314","20220512",""
"20220509","6호선","보문","7795","7203","20220512",""
"20220509","6호선","안암(고대병원앞)","14572","15454","20220512",""
"20220509","6호선","고려대(종암)","9148","8933","20220512",""
"20220509","6호선","월곡(동덕여대)","13488","13128","20220512",""
"20220509","6호선","상월곡(한국과학기술연구원)","6910","6411","20220512",""
"20220509","6호선","돌곶이","9980","9320","20220512",""
"20220509","6호선","석계","13093","14092","20220512",""
"20220509","6호선","태릉입구","6041","6722","20220512",""
"20220509","6호선","화랑대(서울여대입구)","13285","10395","20220512",""
"20220509","6호선","봉화산(서울의료원)","9523","8844","20220512",""
"20220509","6호선","신내","2","0","20220512",""
"20220509","7호선","장암","2522","862","20220512",""
"20220509","7호선","도봉산","10457","11503","20220512",""
"20220509","7호선","수락산","13232","12878","20220512",""
"20220509","7호선","마들","13578","12610","20220512",""
"20220509","7호선","노원","20070","21509","20220512",""
"20220509","7호선","중계","16002","14805","20220512",""
"20220509","7호선","하계","19096","17528","20220512",""
"20220509","7호선","공릉(서울과학기술대)","13554","13704","20220512",""
"20220509","7호선","태릉입구","9529","9465","20220512",""
"20220509","7호선","먹골","10576","10303","20220512",""
"20220509","7호선","중화","11304","10926","20220512",""
"20220509","7호선","상봉(시외버스터미널)","17400","16324","20220512",""
"20220509","7호선","면목","17191","16631","20220512",""
"20220509","7호선","사가정","17129","17022","20220512",""
"20220509","7호선","용마산(용마폭포공원)","6429","6142","20220512",""
"20220509","7호선","중곡","11642","10801","20220512",""
"20220509","7호선","군자(능동)","15331","12452","20220512",""
"20220509","7호선","어린이대공원(세종대)","16232","17302","20220512",""
"20220509","7호선","건대입구","13423","14334","20220512",""
"20220509","7호선","뚝섬유원지","11366","10873","20220512",""
"20220509","7호선","청담","20763","23261","20220512",""
"20220509","7호선","강남구청","16392","18354","20220512",""
"20220509","7호선","학동","25197","27159","20220512",""
"20220509","7호선","논현","21724","23505","20220512",""
"20220509","7호선","반포","6012","5962","20220512",""
"20220509","7호선","고속터미널","18523","14135","20220512",""
"20220509","7호선","내방","15557","16003","20220512",""
"20220509","7호선","이수","16173","15748","20220512",""
"20220509","7호선","남성","12051","11202","20220512",""
"20220509","7호선","숭실대입구(살피재)","15818","16318","20220512",""
"20220509","7호선","상도","12036","12006","20220512",""
"20220509","7호선","장승배기","9477","9289","20220512",""
"20220509","7호선","신대방삼거리","17651","17084","20220512",""
"20220509","7호선","보라매","10870","10957","20220512",""
"20220509","7호선","신풍","12370","11785","20220512",""
"20220509","7호선","대림(구로구청)","8230","8140","20220512",""
"20220509","7호선","남구로","16812","17649","20220512",""
"20220509","7호선","가산디지털단지","47705","48044","20220512",""
"20220509","7호선","철산","22226","22526","20220512",""
"20220509","7호선","광명사거리","22869","22424","20220512",""
"20220509","7호선","천왕","12189","11602","20220512",""
"20220509","7호선","온수(성공회대입구)","11653","10944","20220512",""
"20220509","8호선","암사","19996","17446","20220512",""
"20220509","8호선","천호(풍납토성)","14840","17055","20220512",""
"20220509","8호선","강동구청","10997","11350","20220512",""
"20220509","8호선","몽촌토성(평화의문)","6369","6441","20220512",""
"20220509","8호선","잠실(송파구청)","13402","16420","20220512",""
"20220509","8호선","석촌","7756","9033","20220512",""
"20220509","8호선","송파","8970","8596","20220512",""
"20220509","8호선","가락시장","7787","8753","20220512",""
"20220509","8호선","문정","22815","24413","20220512",""
"20220509","8호선","장지","17517","17042","20220512",""
"20220509","8호선","복정","10335","8705","20220512",""
"20220509","8호선","산성","5856","5944","20220512",""
"20220509","8호선","남한산성입구(성남법원.검찰청)","16471","15368","20220512",""
"20220509","8호선","단대오거리","12330","11505","20220512",""
"20220509","8호선","신흥","4469","4774","20220512",""
"20220509","8호선","수진","5795","5325","20220512",""
"20220509","8호선","모란","6422","5134","20220512",""
"20220509","8호선","남위례","5460","5672","20220512",""
"20220509","9호선","개화","2887","1934","20220512",""
"20220509","9호선","김포공항","7501","10859","20220512",""
"20220509","9호선","공항시장","3140","3324","20220512",""
"20220509","9호선","신방화","7424","7183","20220512",""
"20220509","9호선","마곡나루(서울식물원)","13149","13151","20220512",""
"20220509","9호선","양천향교","10471","10756","20220512",""
"20220509","9호선","가양","22146","21490","20220512",""
"20220509","9호선","증미","7754","7647","20220512",""
"20220509","9호선","등촌","12065","11619","20220512",""
"20220509","9호선","염창","18418","17746","20220512",""
"20220509","9호선","신목동","4655","4192","20220512",""
"20220509","9호선","선유도","9317","8974","20220512",""
"20220509","9호선","당산","18950","19371","20220512",""
"20220509","9호선","국회의사당","17288","18425","20220512",""
"20220509","9호선","여의도","28795","29254","20220512",""
"20220509","9호선","샛강","6455","6778","20220512",""
"20220509","9호선","노량진","27321","27034","20220512",""
"20220509","9호선","노들","4718","4029","20220512",""
"20220509","9호선","흑석(중앙대입구)","9862","10103","20220512",""
"20220509","9호선","동작(현충원)","2095","1689","20220512",""
"20220509","9호선","구반포","1355","1436","20220512",""
"20220509","9호선","신반포","4110","3786","20220512",""
"20220509","9호선","고속터미널","13766","16295","20220512",""
"20220509","9호선","사평","3772","3601","20220512",""
"20220509","9호선","신논현","32838","32616","20220512",""
"20220509","9호선2~3단계","언주","10874","11466","20220512",""
"20220509","9호선2~3단계","선정릉","10430","11556","20220512",""
"20220509","9호선2~3단계","삼성중앙","7528","8028","20220512",""
"20220509","9호선2~3단계","봉은사","16444","16888","20220512",""
"20220509","9호선2~3단계","종합운동장","4387","4498","20220512",""
"20220509","9호선2~3단계","삼전","7215","6859","20220512",""
"20220509","9호선2~3단계","석촌고분","6203","6066","20220512",""
"20220509","9호선2~3단계","석촌","8958","7912","20220512",""
"20220509","9호선2~3단계","송파나루","5078","5377","20220512",""
"20220509","9호선2~3단계","한성백제","2795","2590","20220512",""
"20220509","9호선2~3단계","올림픽공원(한국체대)","6336","6395","20220512",""
"20220509","9호선2~3단계","둔촌오륜","1248","1142","20220512",""
"20220509","9호선2~3단계","중앙보훈병원","11679","10241","20220512",""
"20220509","경강선","판교","5211","5124","20220512",""
"20220509","경강선","이매","1214","1059","20220512",""
"20220509","경강선","삼동","2661","2400","20220512",""
"20220509","경강선","경기광주","8583","8074","20220512",""
"20220509","경강선","초월","3548","3319","20220512",""
"20220509","경강선","곤지암","2463","2562","20220512",""
"20220509","경강선","신둔도예촌","1802","1617","20220512",""
"20220509","경강선","이천","2808","2879","20220512",""
"20220509","경강선","부발","2234","2337","20220512",""
"20220509","경강선","세종대왕릉","330","312","20220512",""
"20220509","경강선","여주","2791","2771","20220512",""
"20220509","경부선","서울역","9424","2152","20220512",""
"20220509","경부선","남영","9918","10781","20220512",""
"20220509","경부선","용산","38416","36716","20220512",""
"20220509","경부선","노량진","8620","8869","20220512",""
"20220509","경부선","대방","14055","14675","20220512",""
"20220509","경부선","영등포","37918","39369","20220512",""
"20220509","경부선","신도림","4341","4518","20220512",""
"20220509","경부선","신길","9962","8557","20220512",""
"20220509","경부선","구로","19749","19981","20220512",""
"20220509","경부선","가산디지털단지","19980","23063","20220512",""
"20220509","경부선","금천구청","12726","12529","20220512",""
"20220509","경부선","석수","10324","9303","20220512",""
"20220509","경부선","관악","7988","7337","20220512",""
"20220509","경부선","안양","28689","28153","20220512",""
"20220509","경부선","명학","11033","10823","20220512",""
"20220509","경부선","금정","28701","29033","20220512",""
"20220509","경부선","군포","8251","8132","20220512",""
"20220509","경부선","의왕","10317","10221","20220512",""
"20220509","경부선","성균관대","16461","16885","20220512",""
"20220509","경부선","화서","9110","8709","20220512",""
"20220509","경부선","수원","39377","41063","20220512",""
"20220509","경부선","독산","20066","20825","20220512",""
"20220509","경부선","세류","3362","2953","20220512",""
"20220509","경부선","병점","17730","17737","20220512",""
"20220509","경부선","세마","3155","2983","20220512",""
"20220509","경부선","오산대","4341","4033","20220512",""
"20220509","경부선","오산","11467","11267","20220512",""
"20220509","경부선","진위","1957","1678","20220512",""
"20220509","경부선","송탄","4807","4592","20220512",""
"20220509","경부선","서정리","8139","7858","20220512",""
"20220509","경부선","평택지제","3946","3875","20220512",""
"20220509","경부선","평택","14431","14715","20220512",""
"20220509","경부선","성환","7360","7422","20220512",""
"20220509","경부선","직산","933","900","20220512",""
"20220509","경부선","두정","8041","9583","20220512",""
"20220509","경부선","천안","7437","7309","20220512",""
"20220509","경부선","당정","7603","7206","20220512",""
"20220509","경부선","서동탄","1569","1326","20220512",""
"20220509","경부선","광명","3972","3094","20220512",""
"20220509","경원선","이촌(국립중앙박물관)","4189","3139","20220512",""
"20220509","경원선","서빙고","2077","1881","20220512",""
"20220509","경원선","한남","4279","4149","20220512",""
"20220509","경원선","옥수","59","57","20220512",""
"20220509","경원선","응봉","2066","1760","20220512",""
"20220509","경원선","왕십리(성동구청)","15345","17001","20220512",""
"20220509","경원선","청량리(서울시립대입구)","16362","17067","20220512",""
"20220509","경원선","외대앞","8869","9356","20220512",""
"20220509","경원선","신이문","8941","8132","20220512",""
"20220509","경원선","석계","8826","9936","20220512",""
"20220509","경원선","광운대","9825","9892","20220512",""
"20220509","경원선","월계","8704","8161","20220512",""
"20220509","경원선","녹천","5176","4219","20220512",""
"20220509","경원선","방학","10614","10370","20220512",""
"20220509","경원선","도봉","6304","5952","20220512",""
"20220509","경원선","도봉산","8189","5653","20220512",""
"20220509","경원선","망월사","10202","10381","20220512",""
"20220509","경원선","회룡","13680","13431","20220512",""
"20220509","경원선","의정부","19273","19936","20220512",""
"20220509","경원선","가능","7397","7070","20220512",""
"20220509","경원선","녹양","5065","4654","20220512",""
"20220509","경원선","양주","8718","8093","20220512",""
"20220509","경원선","덕계","3817","3384","20220512",""
"20220509","경원선","덕정","6925","6716","20220512",""
"20220509","경원선","지행","7423","7308","20220512",""
"20220509","경원선","동두천중앙","3541","3289","20220512",""
"20220509","경원선","보산","1725","1492","20220512",""
"20220509","경원선","동두천","2934","3172","20220512",""
"20220509","경원선","소요산","2962","2435","20220512",""
"20220509","경의선","서울역","5085","6493","20220512",""
"20220509","경의선","신촌","981","1339","20220512",""
"20220509","경의선","효창공원앞","3326","3668","20220512",""
"20220509","경의선","공덕","3868","3476","20220512",""
"20220509","경의선","서강대","2347","2465","20220512",""
"20220509","경의선","홍대입구","1766","2039","20220512",""
"20220509","경의선","가좌","6152","5857","20220512",""
"20220509","경의선","디지털미디어시티","2965","2643","20220512",""
"20220509","경의선","수색","3121","3341","20220512",""
"20220509","경의선","화전","3933","3804","20220512",""
"20220509","경의선","강매","3655","3124","20220512",""
"20220509","경의선","행신","8956","8856","20220512",""
"20220509","경의선","능곡","4310","3835","20220512",""
"20220509","경의선","곡산","719","775","20220512",""
"20220509","경의선","백마","7919","7480","20220512",""
"20220509","경의선","풍산","6165","5611","20220512",""
"20220509","경의선","일산","10664","10244","20220512",""
"20220509","경의선","탄현","8906","8197","20220512",""
"20220509","경의선","야당","8456","8305","20220512",""
"20220509","경의선","운정","7815","7070","20220512",""
"20220509","경의선","금릉","5526","5226","20220512",""
"20220509","경의선","금촌","6896","6877","20220512",""
"20220509","경의선","월롱","3064","3187","20220512",""
"20220509","경의선","파주","1802","1380","20220512",""
"20220509","경의선","문산","5986","5964","20220512",""
"20220509","경의선","임진강","13","23","20220512",""
"20220509","경의선","계양","1","0","20220512",""
"20220509","경인선","개봉","22958","22464","20220512",""
"20220509","경인선","오류동","12585","11822","20220512",""
"20220509","경인선","역곡","30979","30351","20220512",""
"20220509","경인선","부천","34739","34643","20220512",""
"20220509","경인선","송내","29736","29472","20220512",""
"20220509","경인선","부평","29911","32015","20220512",""
"20220509","경인선","백운","7589","7348","20220512",""
"20220509","경인선","동암","15529","15471","20220512",""
"20220509","경인선","주안","21184","19217","20220512",""
"20220509","경인선","제물포","12200","11618","20220512",""
"20220509","경인선","동인천","14355","13648","20220512",""
"20220509","경인선","인천","3641","2857","20220512",""
"20220509","경인선","구일","7981","7763","20220512",""
"20220509","경인선","소사","9907","9475","20220512",""
"20220509","경인선","부개","9364","8490","20220512",""
"20220509","경인선","간석","6451","6011","20220512",""
"20220509","경인선","도원","3654","3543","20220512",""
"20220509","경인선","온수(성공회대입구)","7719","7355","20220512",""
"20220509","경인선","중동","10407","9541","20220512",""
"20220509","경인선","도화","4582","4202","20220512",""
"20220509","경춘선","신내","2503","2279","20220512",""
"20220509","경춘선","갈매","3342","2834","20220512",""
"20220509","경춘선","별내","3628","3235","20220512",""
"20220509","경춘선","퇴계원","3996","3520","20220512",""
"20220509","경춘선","사릉","2892","2671","20220512",""
"20220509","경춘선","금곡","1719","1618","20220512",""
"20220509","경춘선","평내호평","7192","6763","20220512",""
"20220509","경춘선","천마산","1853","1663","20220512",""
"20220509","경춘선","마석","4573","4450","20220512",""
"20220509","경춘선","대성리","692","482","20220512",""
"20220509","경춘선","청평","1821","1739","20220512",""
"20220509","경춘선","상천","347","323","20220512",""
"20220509","경춘선","가평","1835","1776","20220512",""
