"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220202","공항철도 1호선","인천공항2터미널","1428","1380","20220205",""
"20220202","공항철도 1호선","영종","1819","1714","20220205",""
"20220202","과천선","선바위","2379","2140","20220205",""
"20220202","과천선","경마공원","304","283","20220205",""
"20220202","과천선","대공원","3227","3240","20220205",""
"20220202","과천선","과천","2565","2327","20220205",""
"20220202","과천선","정부과천청사","3071","3140","20220205",""
"20220202","과천선","인덕원","8192","8265","20220205",""
"20220202","과천선","평촌","4434","4501","20220205",""
"20220202","과천선","범계","11271","10812","20220205",""
"20220202","분당선","선릉","1689","2776","20220205",""
"20220202","분당선","한티","5098","5491","20220205",""
"20220202","분당선","도곡","2169","2074","20220205",""
"20220202","분당선","구룡","494","540","20220205",""
"20220202","분당선","개포동","1153","1162","20220205",""
"20220202","1호선","서울역","19614","15617","20220205",""
"20220202","1호선","동묘앞","5716","6138","20220205",""
"20220202","1호선","종각","9460","8673","20220205",""
"20220202","1호선","종로3가","10190","9097","20220205",""
"20220202","1호선","종로5가","6412","6474","20220205",""
"20220202","1호선","동대문","5875","5428","20220205",""
"20220202","1호선","신설동","4381","4819","20220205",""
"20220202","1호선","제기동","5266","5764","20220205",""
"20220202","2호선","시청","3922","3480","20220205",""
"20220202","2호선","을지로입구","11399","10444","20220205",""
"20220202","2호선","을지로3가","4794","4419","20220205",""
"20220202","2호선","을지로4가","1968","1959","20220205",""
"20220202","2호선","동대문역사문화공원(DDP)","4841","5470","20220205",""
"20220202","2호선","신당","5278","6013","20220205",""
"20220202","2호선","상왕십리","4950","5367","20220205",""
"20220202","2호선","왕십리(성동구청)","6132","6104","20220205",""
"20220202","2호선","한양대","1355","1697","20220205",""
"20220202","2호선","뚝섬","6436","6750","20220205",""
"20220202","2호선","성수","9894","11113","20220205",""
"20220202","2호선","건대입구","18908","21842","20220205",""
"20220202","2호선","구의(광진구청)","8082","9031","20220205",""
"20220202","2호선","강변(동서울터미널)","24176","13892","20220205",""
"20220202","2호선","잠실나루","3620","3807","20220205",""
"20220202","2호선","잠실(송파구청)","36509","33632","20220205",""
"20220202","2호선","잠실새내","8326","8960","20220205",""
"20220202","2호선","종합운동장","3269","3352","20220205",""
"20220202","2호선","삼성(무역센터)","14599","14232","20220205",""
"20220202","2호선","선릉","8165","7780","20220205",""
"20220202","2호선","역삼","7179","8834","20220205",""
"20220202","2호선","강남","23905","22983","20220205",""
"20220202","2호선","교대(법원.검찰청)","7267","8203","20220205",""
"20220202","2호선","서초","4248","3669","20220205",""
"20220202","2호선","방배","4290","4744","20220205",""
"20220202","2호선","사당","14687","16403","20220205",""
"20220202","2호선","낙성대(강감찬)","9610","12387","20220205",""
"20220202","2호선","서울대입구(관악구청)","17253","21625","20220205",""
"20220202","2호선","봉천","7990","9324","20220205",""
"20220202","2호선","신림","25843","30769","20220205",""
"20220202","2호선","신대방","10456","11780","20220205",""
"20220202","분당선","대모산입구","1454","1414","20220205",""
"20220202","2호선","구로디지털단지","16668","18435","20220205",""
"20220202","2호선","대림(구로구청)","10316","10727","20220205",""
"20220202","2호선","신도림","18264","19064","20220205",""
"20220202","2호선","문래","5244","5549","20220205",""
"20220202","2호선","영등포구청","6123","6556","20220205",""
"20220202","2호선","당산","5843","6321","20220205",""
"20220202","2호선","합정","12924","14577","20220205",""
"20220202","2호선","홍대입구","32410","34201","20220205",""
"20220202","2호선","신촌","12582","13725","20220205",""
"20220202","2호선","이대","3929","5239","20220205",""
"20220202","2호선","아현","3481","3683","20220205",""
"20220202","2호선","충정로(경기대입구)","2639","2946","20220205",""
"20220202","2호선","용답","1192","1373","20220205",""
"20220202","2호선","신답","482","621","20220205",""
"20220202","2호선","신설동","1425","1538","20220205",""
"20220202","2호선","도림천","356","398","20220205",""
"20220202","2호선","양천구청","2443","2456","20220205",""
"20220202","2호선","신정네거리","3708","3897","20220205",""
"20220202","2호선","용두(동대문구청)","839","950","20220205",""
"20220202","3호선","지축","1520","1367","20220205",""
"20220202","3호선","구파발","8460","8890","20220205",""
"20220202","3호선","연신내","15961","16045","20220205",""
"20220202","3호선","불광","6820","8337","20220205",""
"20220202","3호선","녹번","5354","5195","20220205",""
"20220202","3호선","홍제","6552","6769","20220205",""
"20220202","3호선","무악재","1410","1585","20220205",""
"20220202","3호선","독립문","3209","3508","20220205",""
"20220202","3호선","경복궁(정부서울청사)","8239","9287","20220205",""
"20220202","3호선","안국","8239","9009","20220205",""
"20220202","3호선","종로3가","2763","3746","20220205",""
"20220202","3호선","을지로3가","2054","2043","20220205",""
"20220202","3호선","충무로","1","0","20220205",""
"20220202","3호선","동대입구","3178","3879","20220205",""
"20220202","3호선","약수","4654","4860","20220205",""
"20220202","3호선","금호","3180","3118","20220205",""
"20220202","3호선","옥수","3400","3795","20220205",""
"20220202","3호선","압구정","7513","8290","20220205",""
"20220202","3호선","신사","9407","9954","20220205",""
"20220202","3호선","잠원","1602","1596","20220205",""
"20220202","3호선","고속터미널","54010","25892","20220205",""
"20220202","3호선","교대(법원.검찰청)","2755","2044","20220205",""
"20220202","3호선","남부터미널(예술의전당)","14792","10318","20220205",""
"20220202","3호선","양재(서초구청)","8415","10589","20220205",""
"20220202","3호선","매봉","2996","3022","20220205",""
"20220202","3호선","도곡","1453","1493","20220205",""
"20220202","3호선","대치","3583","3447","20220205",""
"20220202","3호선","학여울","535","533","20220205",""
"20220202","3호선","대청","3072","3182","20220205",""
"20220202","3호선","일원","3322","3580","20220205",""
"20220202","3호선","수서","7499","6352","20220205",""
"20220202","3호선","가락시장","2743","2661","20220205",""
"20220202","3호선","경찰병원","2024","2200","20220205",""
"20220202","3호선","오금","1792","1845","20220205",""
"20220202","4호선","수유(강북구청)","15158","15265","20220205",""
"20220202","4호선","미아(서울사이버대학)","5821","5617","20220205",""
"20220202","4호선","미아사거리","12026","11529","20220205",""
"20220202","4호선","길음","7257","7389","20220205",""
"20220202","4호선","성신여대입구(돈암)","8456","9357","20220205",""
"20220202","4호선","한성대입구(삼선교)","5191","5810","20220205",""
"20220202","4호선","혜화","13292","14450","20220205",""
"20220202","4호선","동대문","3630","3632","20220205",""
"20220202","4호선","동대문역사문화공원(DDP)","5588","5046","20220205",""
"20220202","4호선","충무로","5541","6223","20220205",""
"20220202","4호선","명동","6800","7436","20220205",""
"20220202","4호선","회현(남대문시장)","3906","4387","20220205",""
"20220202","4호선","서울역","2878","5400","20220205",""
"20220202","4호선","숙대입구(갈월)","4199","4297","20220205",""
"20220202","4호선","삼각지","1514","2176","20220205",""
"20220202","4호선","신용산","5926","5597","20220205",""
"20220202","4호선","이촌(국립중앙박물관)","3757","4133","20220205",""
"20220202","4호선","동작(현충원)","953","1126","20220205",""
"20220202","4호선","총신대입구(이수)","6878","7861","20220205",""
"20220202","4호선","사당","10191","9934","20220205",""
"20220202","4호선","남태령","421","383","20220205",""
"20220202","4호선","당고개","5662","5241","20220205",""
"20220202","4호선","상계","7561","7137","20220205",""
"20220202","4호선","노원","9105","9883","20220205",""
"20220202","4호선","창동","11877","12112","20220205",""
"20220202","4호선","쌍문","11818","10774","20220205",""
"20220202","5호선","방화","2624","2772","20220205",""
"20220202","5호선","개화산","2252","2323","20220205",""
"20220202","5호선","김포공항","8198","6204","20220205",""
"20220202","5호선","송정","2905","3058","20220205",""
"20220202","5호선","마곡","2603","2772","20220205",""
"20220202","5호선","발산","6794","7196","20220205",""
"20220202","5호선","우장산","4931","5253","20220205",""
"20220202","5호선","화곡","10462","10622","20220205",""
"20220202","5호선","까치산","11426","12393","20220205",""
"20220202","5호선","신정(은행정)","4749","4595","20220205",""
"20220202","5호선","목동","5511","5875","20220205",""
"20220202","5호선","오목교(목동운동장앞)","8885","9109","20220205",""
"20220202","5호선","양평","1711","2125","20220205",""
"20220202","5호선","영등포구청","972","1051","20220205",""
"20220202","5호선","영등포시장","3418","3916","20220205",""
"20220202","5호선","신길","1184","1734","20220205",""
"20220202","5호선","여의도","6654","6513","20220205",""
"20220202","5호선","여의나루","3538","4519","20220205",""
"20220202","5호선","마포","3511","3837","20220205",""
"20220202","5호선","공덕","3247","3464","20220205",""
"20220202","5호선","애오개","1785","2026","20220205",""
"20220202","5호선","충정로(경기대입구)","902","1034","20220205",""
"20220202","5호선","서대문","3352","3512","20220205",""
"20220202","5호선","광화문(세종문화회관)","9018","8784","20220205",""
"20220202","5호선","종로3가","6780","6246","20220205",""
"20220202","5호선","을지로4가","940","1005","20220205",""
"20220202","5호선","동대문역사문화공원(DDP)","541","646","20220205",""
"20220202","5호선","청구","1336","1316","20220205",""
"20220202","5호선","신금호","2187","2482","20220205",""
"20220202","5호선","행당","2890","2610","20220205",""
"20220202","5호선","왕십리(성동구청)","1818","2200","20220205",""
"20220202","5호선","마장","1824","1857","20220205",""
"20220202","5호선","답십리","5233","5436","20220205",""
"20220202","5호선","장한평","5570","6189","20220205",""
"20220202","5호선","군자(능동)","4335","5197","20220205",""
"20220202","5호선","아차산(어린이대공원후문)","6872","6839","20220205",""
"20220202","5호선","광나루(장신대)","5168","4969","20220205",""
"20220202","5호선","천호(풍납토성)","9386","9039","20220205",""
"20220202","5호선","강동","6265","6816","20220205",""
"20220202","5호선","길동","2950","3322","20220205",""
"20220202","5호선","굽은다리(강동구민회관앞)","3986","3896","20220205",""
"20220202","5호선","명일","3137","3205","20220205",""
"20220202","5호선","고덕","3205","3222","20220205",""
"20220202","5호선","상일동","4831","4629","20220205",""
"20220202","5호선","둔촌동","2914","3072","20220205",""
"20220202","5호선","올림픽공원(한국체대)","1488","1302","20220205",""
"20220202","6호선","마포구청","4961","5200","20220205",""
"20220202","6호선","월드컵경기장(성산)","2706","2676","20220205",""
"20220202","6호선","디지털미디어시티","3790","4016","20220205",""
"20220202","6호선","증산(명지대앞)","4062","4373","20220205",""
"20220202","6호선","새절(신사)","4794","4852","20220205",""
"20220202","6호선","구산","2886","2240","20220205",""
"20220202","6호선","독바위","1118","1389","20220205",""
"20220202","6호선","불광","2291","1960","20220205",""
"20220202","6호선","역촌","1468","1887","20220205",""
"20220202","6호선","응암","6754","7183","20220205",""
"20220202","5호선","하남검단산","3519","3407","20220205",""
"20220202","5호선","하남시청(덕풍·신장)","3081","2922","20220205",""
"20220202","5호선","하남풍산","1695","1681","20220205",""
"20220202","5호선","미사","6507","7061","20220205",""
"20220202","중앙선","용문","1764","1125","20220205",""
"20220202","중앙선","원덕","332","200","20220205",""
"20220202","중앙선","양평","2001","1413","20220205",""
"20220202","중앙선","오빈","172","126","20220205",""
"20220202","중앙선","아신","386","277","20220205",""
"20220202","중앙선","국수","365","282","20220205",""
"20220202","중앙선","신원","143","76","20220205",""
"20220202","중앙선","양수","1134","1044","20220205",""
"20220202","중앙선","운길산","716","621","20220205",""
"20220202","중앙선","팔당","827","933","20220205",""
"20220202","중앙선","도심","897","753","20220205",""
"20220202","중앙선","덕소","2570","2464","20220205",""
"20220202","중앙선","양정","269","230","20220205",""
"20220202","중앙선","도농","3680","3511","20220205",""
"20220202","중앙선","구리","5680","5623","20220205",""
"20220202","중앙선","양원","720","724","20220205",""
"20220202","중앙선","망우","3632","3664","20220205",""
"20220202","중앙선","상봉(시외버스터미널)","2928","3095","20220205",""
"20220202","중앙선","중랑","2405","2495","20220205",""
"20220202","중앙선","회기","9079","10999","20220205",""
"20220202","장항선","신창(순천향대)","999","721","20220205",""
"20220202","장항선","온양온천","2782","2472","20220205",""
"20220202","장항선","배방","609","600","20220205",""
"20220202","장항선","탕정","240","251","20220205",""
"20220202","장항선","아산","2327","1510","20220205",""
"20220202","장항선","쌍용(나사렛대)","916","800","20220205",""
"20220202","장항선","봉명","409","381","20220205",""
"20220202","일산선","대화","4641","4302","20220205",""
"20220202","일산선","주엽","3543","3384","20220205",""
"20220202","일산선","정발산","3810","3845","20220205",""
"20220202","1호선","청량리(서울시립대입구)","8259","8385","20220205",""
"20220202","1호선","시청","5463","5437","20220205",""
"20220202","5호선","방이","2364","2292","20220205",""
"20220202","5호선","오금","1029","1045","20220205",""
"20220202","5호선","개롱","2109","2273","20220205",""
"20220202","5호선","거여","2909","2940","20220205",""
"20220202","5호선","마천","2638","2777","20220205",""
"20220202","5호선","강일","1564","1536","20220205",""
"20220202","6호선","망원","6227","7252","20220205",""
"20220202","6호선","합정","6660","5965","20220205",""
"20220202","6호선","상수","3806","4550","20220205",""
"20220202","6호선","광흥창(서강)","2647","2738","20220205",""
"20220202","6호선","대흥(서강대앞)","2461","2844","20220205",""
"20220202","6호선","공덕","4744","4723","20220205",""
"20220202","6호선","효창공원앞","2159","2076","20220205",""
"20220202","6호선","삼각지","2290","2009","20220205",""
"20220202","6호선","녹사평(용산구청)","2408","2370","20220205",""
"20220202","6호선","이태원","6314","5667","20220205",""
"20220202","6호선","한강진","4852","5539","20220205",""
"20220202","6호선","버티고개","714","850","20220205",""
"20220202","6호선","약수","1180","1244","20220205",""
"20220202","6호선","청구","1284","1242","20220205",""
"20220202","6호선","신당","2745","2691","20220205",""
"20220202","6호선","동묘앞","3666","3675","20220205",""
"20220202","6호선","창신","1147","1108","20220205",""
"20220202","6호선","보문","2722","2972","20220205",""
"20220202","6호선","안암(고대병원앞)","2699","3612","20220205",""
"20220202","6호선","고려대(종암)","2580","3017","20220205",""
"20220202","6호선","월곡(동덕여대)","4306","4481","20220205",""
"20220202","6호선","상월곡(한국과학기술연구원)","2177","2149","20220205",""
"20220202","6호선","돌곶이","3339","3287","20220205",""
"20220202","6호선","석계","4834","5217","20220205",""
"20220202","6호선","태릉입구","2149","2412","20220205",""
"20220202","6호선","화랑대(서울여대입구)","3620","3185","20220205",""
"20220202","6호선","봉화산(서울의료원)","2902","2931","20220205",""
"20220202","7호선","장암","844","470","20220205",""
"20220202","7호선","도봉산","3725","4948","20220205",""
"20220202","7호선","수락산","5634","5432","20220205",""
"20220202","7호선","마들","4830","4836","20220205",""
"20220202","7호선","노원","9318","9325","20220205",""
"20220202","7호선","중계","4949","4804","20220205",""
"20220202","7호선","하계","6801","6533","20220205",""
"20220202","7호선","공릉(서울과학기술대)","4591","5146","20220205",""
"20220202","7호선","태릉입구","3395","3461","20220205",""
"20220202","7호선","먹골","4029","4218","20220205",""
"20220202","7호선","중화","4318","4331","20220205",""
"20220202","7호선","상봉(시외버스터미널)","7007","7080","20220205",""
"20220202","7호선","면목","6154","6297","20220205",""
"20220202","7호선","사가정","6485","6752","20220205",""
"20220202","7호선","용마산(용마폭포공원)","2402","2697","20220205",""
"20220202","7호선","중곡","3654","3849","20220205",""
"20220202","7호선","군자(능동)","5421","5086","20220205",""
"20220202","7호선","어린이대공원(세종대)","4847","6122","20220205",""
"20220202","7호선","건대입구","6015","6333","20220205",""
"20220202","7호선","강남구청","3398","3877","20220205",""
"20220202","7호선","학동","3166","3604","20220205",""
"20220202","7호선","논현","4130","4796","20220205",""
"20220202","7호선","반포","2307","2099","20220205",""
"20220202","7호선","고속터미널","20754","5661","20220205",""
"20220202","7호선","내방","3640","3950","20220205",""
"20220202","7호선","이수","5881","6230","20220205",""
"20220202","7호선","남성","3880","4445","20220205",""
"20220202","7호선","숭실대입구(살피재)","3744","4644","20220205",""
"20220202","7호선","상도","3388","4020","20220205",""
"20220202","7호선","장승배기","3821","4061","20220205",""
"20220202","7호선","신대방삼거리","5576","6679","20220205",""
"20220202","7호선","보라매","2844","3339","20220205",""
"20220202","7호선","신풍","4128","4235","20220205",""
"20220202","7호선","대림(구로구청)","5213","4997","20220205",""
"20220202","7호선","남구로","5260","5191","20220205",""
"20220202","7호선","가산디지털단지","7844","8191","20220205",""
"20220202","7호선","철산","7439","7665","20220205",""
"20220202","7호선","광명사거리","8918","8584","20220205",""
"20220202","7호선","천왕","3612","3601","20220205",""
"20220202","7호선","온수(성공회대입구)","2937","3035","20220205",""
"20220202","7호선","신중동","1","0","20220205",""
"20220202","7호선","굴포천","1","0","20220205",""
"20220202","8호선","암사","6580","6403","20220205",""
"20220202","8호선","천호(풍납토성)","6727","8063","20220205",""
"20220202","8호선","강동구청","3462","3728","20220205",""
"20220202","8호선","몽촌토성(평화의문)","2426","2729","20220205",""
"20220202","8호선","잠실(송파구청)","8588","9474","20220205",""
"20220202","8호선","석촌","2912","3900","20220205",""
"20220202","8호선","송파","2598","2843","20220205",""
"20220202","8호선","가락시장","2314","2631","20220205",""
"20220202","8호선","문정","3585","4102","20220205",""
"20220202","8호선","장지","6963","7608","20220205",""
"20220202","8호선","복정","2978","2994","20220205",""
"20220202","8호선","산성","2329","2377","20220205",""
"20220202","8호선","남한산성입구(성남법원.검찰청)","5087","4858","20220205",""
"20220202","8호선","단대오거리","4226","4178","20220205",""
"20220202","8호선","신흥","2103","2364","20220205",""
"20220202","8호선","수진","2304","2193","20220205",""
"20220202","8호선","모란","2043","1673","20220205",""
"20220202","8호선","남위례","1531","1659","20220205",""
"20220202","9호선","개화","832","778","20220205",""
"20220202","9호선","김포공항","8234","9932","20220205",""
"20220202","9호선","공항시장","1209","1488","20220205",""
"20220202","9호선","신방화","2454","2551","20220205",""
"20220202","9호선","마곡나루(서울식물원)","3722","4293","20220205",""
"20220202","9호선","양천향교","2990","3676","20220205",""
"20220202","9호선","가양","6875","7678","20220205",""
"20220202","9호선","증미","2134","2458","20220205",""
"20220202","9호선","등촌","3915","4611","20220205",""
"20220202","9호선","염창","6045","6909","20220205",""
"20220202","9호선","신목동","1322","1177","20220205",""
"20220202","9호선","선유도","1920","2213","20220205",""
"20220202","9호선","당산","6054","7143","20220205",""
"20220202","9호선","국회의사당","2230","2405","20220205",""
"20220202","9호선","여의도","7076","6666","20220205",""
"20220202","9호선","샛강","1215","1209","20220205",""
"20220202","9호선","노량진","10519","12624","20220205",""
"20220202","9호선","노들","1632","1630","20220205",""
"20220202","9호선","흑석(중앙대입구)","2590","2998","20220205",""
"20220202","9호선","동작(현충원)","1282","1026","20220205",""
"20220202","9호선","구반포","328","350","20220205",""
"20220202","9호선","신반포","936","945","20220205",""
"20220202","9호선","고속터미널","12259","9083","20220205",""
"20220202","9호선","사평","1257","1318","20220205",""
"20220202","9호선","신논현","11181","11370","20220205",""
"20220202","9호선2~3단계","언주","1938","2330","20220205",""
"20220202","9호선2~3단계","선정릉","1849","2379","20220205",""
"20220202","9호선2~3단계","삼성중앙","1304","1589","20220205",""
"20220202","9호선2~3단계","봉은사","5625","5795","20220205",""
"20220202","9호선2~3단계","종합운동장","1437","1591","20220205",""
"20220202","9호선2~3단계","삼전","2569","3013","20220205",""
"20220202","9호선2~3단계","석촌고분","2119","2530","20220205",""
"20220202","9호선2~3단계","석촌","3219","3360","20220205",""
"20220203","7호선","대림(구로구청)","7514","7249","20220206",""
"20220203","경원선","망월사","6432","6681","20220206",""
"20220203","경원선","도봉산","6404","3983","20220206",""
"20220203","경원선","도봉","5242","5060","20220206",""
"20220203","경원선","방학","8512","8490","20220206",""
"20220203","경원선","녹천","4026","3439","20220206",""
"20220203","경원선","월계","5381","5252","20220206",""
"20220203","경원선","광운대","6254","6386","20220206",""
"20220203","경원선","석계","6741","7947","20220206",""
"20220203","경원선","신이문","7468","7073","20220206",""
"20220203","경원선","외대앞","5820","6382","20220206",""
"20220203","경원선","청량리(서울시립대입구)","13247","12410","20220206",""
"20220203","경원선","왕십리(성동구청)","11458","13389","20220206",""
"20220203","경원선","응봉","1590","1383","20220206",""
"20220203","경원선","옥수","45","29","20220206",""
"20220203","경원선","한남","3626","3427","20220206",""
"20220203","경원선","서빙고","1740","1692","20220206",""
"20220203","경원선","이촌(국립중앙박물관)","3185","2478","20220206",""
"20220203","경원선","회룡","11048","10851","20220206",""
"20220203","경부선","광명","3381","2373","20220206",""
"20220203","경부선","당정","5209","4929","20220206",""
"20220203","경부선","천안","4136","4383","20220206",""
"20220203","경부선","두정","3751","3995","20220206",""
"20220203","경부선","직산","594","555","20220206",""
"20220203","경부선","성환","2445","2536","20220206",""
"20220203","경부선","평택","9767","9513","20220206",""
"20220203","경부선","평택지제","2829","2519","20220206",""
"20220203","경부선","서정리","5183","5561","20220206",""
"20220203","경부선","송탄","3512","3625","20220206",""
"20220203","5호선","서대문","16538","16562","20220206",""
"20220203","5호선","광화문(세종문화회관)","25501","26198","20220206",""
"20220203","5호선","종로3가","10324","10135","20220206",""
"20220203","5호선","을지로4가","5231","5306","20220206",""
"20220203","5호선","동대문역사문화공원(DDP)","2532","2901","20220206",""
"20220203","5호선","청구","3514","3362","20220206",""
"20220203","5호선","신금호","5864","6211","20220206",""
"20220203","5호선","행당","6960","6471","20220206",""
"20220203","5호선","왕십리(성동구청)","4117","4550","20220206",""
"20220203","5호선","마장","4760","4439","20220206",""
"20220203","5호선","답십리","14265","13429","20220206",""
"20220203","5호선","장한평","16874","17094","20220206",""
"20220203","5호선","군자(능동)","9750","10777","20220206",""
"20220203","5호선","아차산(어린이대공원후문)","12650","12472","20220206",""
"20220203","5호선","광나루(장신대)","11469","10491","20220206",""
"20220203","5호선","천호(풍납토성)","15763","15754","20220206",""
"20220203","5호선","강동","16379","15953","20220206",""
"20220203","5호선","길동","7265","7679","20220206",""
"20220203","5호선","굽은다리(강동구민회관앞)","8492","8127","20220206",""
"20220203","5호선","명일","7655","7922","20220206",""
"20220203","5호선","고덕","8399","8506","20220206",""
"20220203","5호선","상일동","13619","12918","20220206",""
"20220203","5호선","둔촌동","7453","7526","20220206",""
"20220203","5호선","올림픽공원(한국체대)","3590","3102","20220206",""
"20220203","5호선","방이","6365","6693","20220206",""
"20220203","경부선","진위","1391","1226","20220206",""
"20220203","경부선","오산","8211","8521","20220206",""
"20220203","경부선","오산대","2746","2568","20220206",""
"20220203","경부선","세마","2340","2199","20220206",""
"20220203","경부선","병점","11651","11783","20220206",""
"20220203","경부선","세류","2643","2320","20220206",""
"20220203","경부선","독산","16236","17266","20220206",""
"20220203","경부선","수원","30014","30090","20220206",""
"20220203","경부선","화서","6583","6312","20220206",""
"20220203","경부선","성균관대","11357","11796","20220206",""
"20220203","경부선","의왕","7477","7573","20220206",""
"20220203","경부선","군포","6717","6939","20220206",""
"20220203","경부선","금정","22031","22416","20220206",""
"20220203","경부선","명학","7665","7513","20220206",""
"20220203","경부선","안양","18353","18138","20220206",""
"20220203","경부선","관악","6322","5836","20220206",""
"20220203","경부선","석수","8096","7308","20220206",""
"20220203","경부선","금천구청","10265","10324","20220206",""
"20220203","경부선","가산디지털단지","15432","18162","20220206",""
"20220203","9호선","양천향교","8408","8947","20220206",""
"20220203","9호선","마곡나루(서울식물원)","9797","10106","20220206",""
"20220203","9호선","신방화","6057","6046","20220206",""
"20220203","9호선","공항시장","2704","2921","20220206",""
"20220203","9호선","김포공항","6937","10304","20220206",""
"20220203","9호선","개화","2188","1509","20220206",""
"20220203","8호선","남위례","3367","3687","20220206",""
"20220203","8호선","모란","3872","3028","20220206",""
"20220203","8호선","수진","4749","4352","20220206",""
"20220203","8호선","신흥","3944","4259","20220206",""
"20220203","8호선","단대오거리","9294","9166","20220206",""
"20220203","8호선","남한산성입구(성남법원.검찰청)","11789","10929","20220206",""
"20220203","8호선","산성","4566","4559","20220206",""
"20220203","8호선","복정","7908","6989","20220206",""
"20220203","8호선","장지","14884","14660","20220206",""
"20220203","8호선","문정","18825","19912","20220206",""
"20220203","8호선","가락시장","5960","7136","20220206",""
"20220203","8호선","송파","6678","6816","20220206",""
"20220203","8호선","석촌","7178","8175","20220206",""
"20220203","8호선","잠실(송파구청)","12582","14425","20220206",""
"20220203","8호선","몽촌토성(평화의문)","5286","5371","20220206",""
"20220203","8호선","강동구청","9614","10131","20220206",""
"20220203","8호선","천호(풍납토성)","13025","14866","20220206",""
"20220203","8호선","암사","16747","15060","20220206",""
"20220203","7호선","부평구청","1","0","20220206",""
"20220203","7호선","신중동","3","0","20220206",""
"20220203","7호선","온수(성공회대입구)","9098","8471","20220206",""
"20220203","7호선","천왕","10137","9798","20220206",""
"20220203","7호선","광명사거리","19485","19222","20220206",""
"20220203","7호선","철산","18577","18892","20220206",""
"20220203","7호선","가산디지털단지","41031","40743","20220206",""
"20220203","7호선","남구로","14783","15419","20220206",""
"20220203","7호선","신풍","10174","9748","20220206",""
"20220203","5호선","오금","3223","3232","20220206",""
"20220203","중앙선","지평","61","48","20220206",""
"20220203","중앙선","용문","1331","1365","20220206",""
"20220203","중앙선","원덕","274","261","20220206",""
"20220203","중앙선","양평","2516","2382","20220206",""
"20220203","중앙선","오빈","229","222","20220206",""
"20220203","중앙선","아신","420","411","20220206",""
"20220203","중앙선","국수","535","514","20220206",""
"20220203","중앙선","신원","142","118","20220206",""
"20220203","중앙선","양수","1405","1448","20220206",""
"20220203","중앙선","운길산","527","479","20220206",""
"20220203","중앙선","팔당","717","705","20220206",""
"20220203","중앙선","도심","1946","1555","20220206",""
"20220203","중앙선","덕소","4965","4776","20220206",""
"20220203","중앙선","양정","609","498","20220206",""
"20220203","중앙선","도농","9035","8303","20220206",""
"20220203","중앙선","구리","11721","11947","20220206",""
"20220203","중앙선","양원","1873","1892","20220206",""
"20220203","중앙선","망우","6703","6678","20220206",""
"20220203","중앙선","상봉(시외버스터미널)","5177","5155","20220206",""
"20220203","중앙선","중랑","4919","4776","20220206",""
"20220203","중앙선","회기","19306","19881","20220206",""
"20220203","장항선","신창(순천향대)","736","859","20220206",""
"20220203","장항선","온양온천","3040","3012","20220206",""
"20220203","장항선","배방","786","846","20220206",""
"20220203","장항선","탕정","377","371","20220206",""
"20220203","장항선","아산","2853","2022","20220206",""
"20220203","장항선","쌍용(나사렛대)","1424","1366","20220206",""
"20220203","장항선","봉명","1015","1065","20220206",""
"20220203","일산선","대화","11389","9039","20220206",""
"20220203","일산선","주엽","7972","8037","20220206",""
"20220203","일산선","정발산","6622","6604","20220206",""
"20220203","일산선","마두","6759","6891","20220206",""
"20220203","일산선","백석","8864","8860","20220206",""
"20220203","일산선","대곡","1673","1348","20220206",""
"20220203","일산선","화정","15398","15821","20220206",""
"20220203","일산선","원당","9744","9125","20220206",""
"20220203","일산선","삼송","17202","17086","20220206",""
"20220203","일산선","원흥","9232","8970","20220206",""
"20220203","우이신설선","신설동","1880","1813","20220206",""
"20220203","우이신설선","보문","1300","1393","20220206",""
"20220203","우이신설선","성신여대입구(돈암)","2950","3276","20220206",""
"20220203","우이신설선","북한산보국문","5151","5207","20220206",""
"20220203","우이신설선","솔샘","5204","5093","20220206",""
"20220203","우이신설선","삼양사거리","2235","2250","20220206",""
"20220203","우이신설선","삼양","1735","1907","20220206",""
"20220203","우이신설선","화계","3156","3014","20220206",""
"20220203","우이신설선","가오리","3759","3743","20220206",""
"20220203","우이신설선","4.19민주묘지","2443","2368","20220206",""
"20220203","우이신설선","솔밭공원","2180","2154","20220206",""
"20220203","우이신설선","북한산우이","2650","2484","20220206",""
"20220203","안산선","수리산","3640","3024","20220206",""
"20220203","안산선","오이도","6897","6748","20220206",""
"20220203","안산선","정왕","6552","7074","20220206",""
"20220203","안산선","신길온천","1456","1313","20220206",""
"20220203","안산선","안산","10250","9297","20220206",""
"20220203","안산선","초지","3809","3852","20220206",""
"20220203","안산선","고잔","7607","7130","20220206",""
"20220203","안산선","중앙","15568","15852","20220206",""
"20220203","안산선","한대앞","7330","7229","20220206",""
"20220203","안산선","상록수","13458","13720","20220206",""
"20220203","안산선","반월","3649","3579","20220206",""
"20220203","안산선","대야미","4193","3845","20220206",""
"20220203","안산선","산본","13934","14896","20220206",""
"20220203","수인선","인천","910","1443","20220206",""
"20220203","수인선","신포","1526","1450","20220206",""
"20220203","수인선","숭의","3435","3245","20220206",""
"20220203","수인선","인하대","4665","4533","20220206",""
"20220203","수인선","송도","2091","1969","20220206",""
"20220203","수인선","연수","3741","3757","20220206",""
"20220203","수인선","원인재","4028","4235","20220206",""
"20220203","수인선","남동인더스파크","2055","2311","20220206",""
